mean_x,std_x,max_x,min_x,fft_peak_x,gesture
0.4609529913976309,0.1750589771180462,0.6561325314634245,0.060222051649020766,3.6876239311810473,bellingham
0.12748198977153255,0.4186122600615466,0.6561325314634245,-0.5922622078945986,2.1021072916022137,bellingham
0.3082037861287489,0.5646934612248083,1.0131759413100294,-0.5922622078945986,2.528677188142473,bellingham
0.811396126942494,0.13318471901581416,1.0131759413100294,0.6335030195717384,6.491169015539952,bellingham
0.7342357773673694,0.3313564814444989,1.0446058189373715,0.21234265936535593,5.873886218938955,bellingham
0.5697003679882342,0.31939595973106444,1.0446058189373715,0.21234265936535593,4.557602943905874,bellingham
0.7461791308657595,1.021400741882909,3.1705227416507826,-0.28424940714664726,5.969433046926075,bellingham
0.6990343144247464,1.0334935625521289,3.1705227416507826,-0.28424940714664726,5.592274515397971,bellingham
